scenario,step,K_capacity,kappa,utopic_access,mean_agency,mean_presence,mean_damage_q,mean_coherence,mean_selfhood_S,direct_agency_write
utopic_connected_noncoercive,341,0.25858552323106454,0.1422220377770855,0.013624218197353872,0.92,0.06855699067869474,0.2849986281531671,0.3207139191534649,0.01840221297697665,0.0
utopic_connected_noncoercive,342,0.261149993915751,0.14363249665366307,0.013783809860302386,0.92,0.06862577296769244,0.2847598056304887,0.32104879235429745,0.01849308904440946,0.0
utopic_connected_noncoercive,343,0.2637308505103769,0.1450519677807073,0.013944978713392061,0.92,0.06869543331144512,0.284518280145936,0.32138797351780146,0.018581921463751337,0.0
utopic_connected_noncoercive,344,0.2663280189643365,0.1464804104303851,0.014107734724981377,0.92,0.06876597799923802,0.2842740256190036,0.32173148445554867,0.018668794846056266,0.0
utopic_connected_noncoercive,345,0.2689414213699951,0.14791778175349732,0.014272087815818596,0.92,0.06883741331547202,0.2840270158153909,0.322079346714085,0.01875379100747129,0.0
utopic_connected_noncoercive,346,0.27157097593884777,0.14936403676636628,0.014438047856670114,0.92,0.06890974553872956,0.2837772243481507,0.32243158156714546,0.018836989066535477,0.0
utopic_connected_noncoercive,347,0.27421659697922823,0.15081912833857555,0.014605624665935199,0.92,0.06898298094083588,0.283524624678886,0.3227882100078629,0.018918465538110992,0.0
utopic_connected_noncoercive,348,0.27687819487561016,0.1522830071815856,0.014774828007248072,0.92,0.06905712578591586,0.2832691901189927,0.3231492527409728,0.018998294424062128,0.0
utopic_connected_noncoercive,349,0.27955567606954246,0.15375562183824837,0.014945667587068348,0.92,0.06913218632944707,0.2830108938309505,0.32351473017501897,0.019076547300794822,0.0
utopic_connected_noncoercive,350,0.28224894304226,0.15523691867324302,0.01511815305226084,0.92,0.06920816881730948,0.2827497088296612,0.3238846624145641,0.019153293403764687,0.0
utopic_connected_noncoercive,351,0.28495789429901025,0.15672684186445565,0.015292293987665791,0.92,0.06928507948483215,0.28248560798383454,0.3242590692524095,0.019228599709058297,0.0
utopic_connected_noncoercive,352,0.28768242435513497,0.15822533339532424,0.015468099913660596,0.92,0.06936292455583766,0.28221856401742246,0.32463797016182855,0.019302531012148575,0.0
utopic_connected_noncoercive,353,0.29042242372394583,0.15973233304817022,0.015645580283714117,0.92,0.06944171024168445,0.2819485495111007,0.3250213842888176,0.019375150003921777,0.0
utopic_connected_noncoercive,354,0.29317777890643243,0.16124777839853785,0.015824744481934716,0.92,0.06952144274030789,0.2816755369037989,0.3254093304443697,0.01944651734407014,0.0
utopic_connected_noncoercive,355,0.29594837238283755,0.16277160481056066,0.016005601820613117,0.92,0.06960212823526044,0.281399498494278,0.32580182709677513,0.019516691731941052,0.0
utopic_connected_noncoercive,356,0.2987340826061377,0.16430374543337575,0.01618816153776131,0.92,0.06968377289475124,0.2811204064427568,0.3261988923639533,0.019585729974930407,0.0
utopic_connected_noncoercive,357,0.30153478399746125,0.1658441311986037,0.016372432794648648,0.92,0.06976638287068616,0.2808382327725857,0.3266005440058207,0.01965368705450487,0.0
utopic_connected_noncoercive,358,0.30435034694347873,0.1673926908189133,0.01655842467333633,0.92,0.06984996429770826,0.28055294937196823,0.32700679941669997,0.019720616189934696,0.0
utopic_connected_noncoercive,359,0.307180637795797,0.16894935078768838,0.016746146174211538,0.92,0.06993452329223962,0.2802645279957313,0.3274176756177736,0.019786568899816122,0.0
utopic_connected_noncoercive,360,0.31002551887238755,0.17051403537981316,0.01693560621352244,0.92,0.07002006595152492,0.2799729402671422,0.327833189249589,0.019851595061459434,0.0
utopic_connected_noncoercive,361,0.31288484846107845,0.17208666665359315,0.017126813620915324,0.92,0.0701065983526774,0.2796781576797738,0.32825335656461835,0.01991574296821631,0.0
utopic_connected_noncoercive,362,0.3157584808251377,0.17366716445382574,0.01731977713697513,0.92,0.07019412655172758,0.2793801515994165,0.328678193419877,0.01997905938481745,0.0
utopic_connected_noncoercive,363,0.31864626621097447,0.17525544641603596,0.017514505410770726,0.92,0.0702826565826756,0.2790788932660381,0.3291077152696084,0.02004158960078904,0.0
utopic_connected_noncoercive,364,0.3215480508579818,0.17685142797189002,0.01771100699740616,0.92,0.07037219445654758,0.27877435379578974,0.32954193715803815,0.020103377482014233,0.0
utopic_connected_noncoercive,365,0.3244636770105458,0.1784550223558002,0.01790929035557927,0.92,0.07046274616045642,0.2784665041830587,0.3299808737122013,0.020164465520503563,0.0
utopic_connected_noncoercive,366,0.32739298293223956,0.18006614061273177,0.01810936384514897,0.92,0.07055431765666809,0.27815531530256726,0.3304245391348513,0.02022489488243602,0.0
utopic_connected_noncoercive,367,0.330335802922225,0.18168469160722375,0.018311235724712552,0.92,0.07064691488167338,0.27784075791151774,0.33087294719745086,0.020284705454530278,0.0
utopic_connected_noncoercive,368,0.33329196733387695,0.18331058203363235,0.018514914149194366,0.92,0.0707405437452663,0.2775228026517824,0.33132611123325406,0.02034393588880363,0.0
utopic_connected_noncoercive,369,0.3362613025956473,0.18494371642760601,0.018720407167447262,0.92,0.07083521012962916,0.27720142005213855,0.33178404413048157,0.02040262364577418,0.0
utopic_connected_noncoercive,370,0.33924363123418283,0.18658399717880056,0.018927722719868152,0.92,0.0709309198884255,0.27687658053054814,0.33224675832559536,0.020460805036159824,0.0
utopic_connected_noncoercive,371,0.34223877189970753,0.18823132454483915,0.019136868636029085,0.92,0.07102767884590075,0.2765482543964813,0.3327142657966776,0.020518515261125855,0.0
utopic_connected_noncoercive,372,0.34524653939368083,0.18988559666652446,0.019347852632325222,0.92,0.07112549279599209,0.2762164118532829,0.3331865780569179,0.020575788451131054,0.0
utopic_connected_noncoercive,373,0.3482667446987386,0.19154670958430622,0.019560682309641118,0.92,0.07122436750144719,0.2758810230005825,0.3336637061482151,0.020632657703420633,0.0
utopic_connected_noncoercive,374,0.35129919501092316,0.19321455725600775,0.019775365151036683,0.92,0.07132430869295311,0.2755420578367456,0.33414566063489726,0.020689155118212486,0.0
utopic_connected_noncoercive,375,0.35434369377420455,0.19488903157581253,0.019991908519454253,0.92,0.07142532206827563,0.275199486261367,0.3346324515975653,0.02074531183362183,0.0
utopic_connected_noncoercive,376,0.3574000407172972,0.19657002239451346,0.02021031965544816,0.92,0.07152741329140955,0.27485327807780424,0.3351240886270648,0.02080115805936751,0.0
utopic_connected_noncoercive,377,0.36046803189276766,0.19825741754102222,0.020430605674938183,0.92,0.07163058799174092,0.27450340299575177,0.33562058081859114,0.020856723109302054,0.0
utopic_connected_noncoercive,378,0.36354745971843366,0.19995110284513853,0.020652773566988337,0.92,0.07173485176322114,0.2741498306338534,0.3361219367659318,0.02091203543280578,0.0
utopic_connected_noncoercive,379,0.36663811302104604,0.20165096216157533,0.02087683019161231,0.92,0.07184021016355423,0.27379253052235336,0.3366281645558518,0.020967122645084168,0.0
utopic_connected_noncoercive,380,0.36973977708224876,0.20335687739523683,0.021102782277607014,0.92,0.07194666871339722,0.2734314721057852,0.33713927176262526,0.02102201155640612,0.0
utopic_connected_noncoercive,381,0.3728522336868044,0.20506872852774244,0.021330636420415616,0.92,0.07205423289557471,0.27306662474569654,0.3376552654427187,0.02107672820031959,0.0
utopic_connected_noncoercive,382,0.37597526117307534,0.20678639364519144,0.021560399080021383,0.92,0.07216290815430783,0.2726979577234097,0.3381761521296308,0.021131297860879764,0.0
utopic_connected_noncoercive,383,0.37910863448574306,0.2085097489671587,0.021792076578873783,0.92,0.07227269989445827,0.27232544024281674,0.3387019378288917,0.021185745098923618,0.0
utopic_connected_noncoercive,384,0.382252125230751,0.2102386688769131,0.02202567509984813,0.92,0.07238361348078794,0.2719490414332082,0.33923262801322723,0.021240093777423842,0.0
utopic_connected_noncoercive,385,0.38540550173245053,0.2119730259528478,0.022261200684240184,0.92,0.0724956542372349,0.27156873035213425,0.33976822761789177,0.02129436708595362,0.0
utopic_connected_noncoercive,386,0.3885685290929272,0.21371269100110998,0.022498659229796974,0.92,0.07260882744620584,0.27118447598829687,0.34030874103617453,0.021348587564292854,0.0
utopic_connected_noncoercive,387,0.3917409692534856,0.21545753308941712,0.022738056488785217,0.92,0.07272313834788577,0.2707962472644726,0.34085417211508207,0.021402777125205417,0.0
utopic_connected_noncoercive,388,0.3949225810582625,0.2172074195820444,0.0229793980660986,0.92,0.07283859213956563,0.27040401304046435,0.34140452415120215,0.021456957076415838,0.0
utopic_connected_noncoercive,389,0.39811312031994345,0.21896221617596892,0.023222689417405233,0.92,0.072955193974988,0.2700077421160806,0.3419597998867519,0.021511148141812965,0.0
utopic_connected_noncoercive,390,0.401312339887548,0.22072178693815142,0.023467935847336512,0.92,0.07307294896371137,0.26960740323414134,0.3425200015058152,0.02156537048190716,0.0
utopic_connected_noncoercive,391,0.40451998971625175,0.22248599434393848,0.023715142507718667,0.92,0.07319186217049403,0.26920296508350994,0.34308513063077073,0.021619643713566686,0.0
utopic_connected_noncoercive,392,0.4077358169392086,0.22425469931656472,0.023964314395848185,0.92,0.07331193861469722,0.2687943963021478,0.34365518831891667,0.021706005146611453,0.0
utopic_connected_noncoercive,393,0.41095956594133487,0.2260277612677342,0.024215456352812335,0.92,0.07343318326970869,0.26838166548019243,0.34423017505929326,0.02179143478969264,0.0
utopic_connected_noncoercive,394,0.41419097843501507,0.22780503813925831,0.024468573061855955,0.92,0.07355560106238675,0.2679647411630567,0.34481009076970826,0.02187598690609726,0.0
utopic_connected_noncoercive,395,0.4174297935376853,0.22958638644572693,0.02472366904679565,0.92,0.0736791968725252,0.26754359185454774,0.3453949347939666,0.021959714050175407,0.0
utopic_connected_noncoercive,396,0.42067574785125056,0.23137166131818782,0.024980748670482528,0.92,0.07380397553233999,0.2671181860200041,0.34598470589930846,0.022042667126419183,0.0
utopic_connected_noncoercive,397,0.42392857554328783,0.23316071654880832,0.025239816133314538,0.92,0.07392994182597737,0.2666884920894504,0.3465794022740582,0.022124895446492588,0.0
utopic_connected_noncoercive,398,0.42718800842998617,0.23495340463649242,0.02550087547179953,0.92,0.07405710048904451,0.26625447846076666,0.3471790215254864,0.02220644678428262,0.0
utopic_connected_noncoercive,399,0.43045377606077095,0.23674957683342404,0.025763930557170002,0.92,0.07418545620816254,0.265816113502872,0.3477835606778883,0.022287367429039667,0.0
utopic_connected_noncoercive,400,0.43372560580456077,0.23854908319250845,0.026028985094050567,0.92,0.07431501362054263,0.2653733655589208,0.34839301617087964,0.022367702236672855,0.0
utopic_connected_noncoercive,401,0.43700322293759947,0.24035177261567972,0.0262960426191791,0.92,0.0744457773135853,0.264926202949509,0.34900738385791386,0.022447494679263675,0.0
utopic_connected_noncoercive,402,0.44028635073280703,0.2421574929030439,0.02656510650018248,0.92,0.07457775182450335,0.26447459397589046,0.34962665900502143,0.02252678689285915,0.0
utopic_connected_noncoercive,403,0.4435747105505899,0.24396609080282447,0.02683617993440784,0.92,0.07471094163996866,0.2640185069232001,0.3502508362897729,0.02260561972360371,0.0
utopic_connected_noncoercive,404,0.44686802193104874,0.24577741206207682,0.02710926594781015,0.92,0.07484535119578327,0.26355791006368373,0.3508799098004684,0.02268403277226669,0.0
utopic_connected_noncoercive,405,0.45016600268752216,0.2475913014781372,0.02738436739389697,0.92,0.07498098487657477,0.2630927716599312,0.35151387303555515,0.02276206443722079,0.0
utopic_connected_noncoercive,406,0.4534683690013999,0.24940760295076997,0.02766148695273116,0.92,0.0751178470155166,0.2626230599681133,0.3521527189032722,0.02283975195592452,0.0
utopic_connected_noncoercive,407,0.4567748355181423,0.2512261595349783,0.02794062712999225,0.92,0.0752559418940731,0.2621487432412183,0.3527964397215264,0.0229171314449601,0.0
utopic_connected_noncoercive,408,0.46008511544443426,0.25304681349443886,0.02822179025609718,0.92,0.07539527374176982,0.261669789732289,0.35344502721799925,0.022994237938676537,0.0
utopic_connected_noncoercive,409,0.4633989206464093,0.25486940635552513,0.0285049784853811,0.92,0.07553584673598922,0.26118616769765624,0.3540984725304845,0.023071105426485602,0.0
utopic_connected_noncoercive,410,0.4667159617488687,0.2566937789618778,0.02879019379533874,0.92,0.07567766500179168,0.26069784540016877,0.3547567662074587,0.02314776688885715,0.0
utopic_connected_noncoercive,411,0.4700359482354282,0.2585197715294855,0.02907743798592706,0.92,0.07582073261176253,0.26020479111241673,0.3554198982088851,0.023224254332058405,0.0
utopic_connected_noncoercive,412,0.473358588549516,0.26034722370223384,0.02936671267892954,0.92,0.07596505358588457,0.25970697311994756,0.35608785790724873,0.023300598821680313,0.0
utopic_connected_noncoercive,413,0.4766835901961499,0.2621759746078825,0.029658019317382742,0.92,0.0761106318914367,0.25920435972447287,0.3567606340888266,0.023376830514992737,0.0
utopic_connected_noncoercive,414,0.48001065984441826,0.26400586291443007,0.02995135916506544,0.92,0.0762574714429185,0.2586969192470631,0.3574382149551891,0.02345297869216864,0.0
utopic_connected_noncoercive,415,0.48333950343058857,0.26583672688682375,0.0302467333060508,0.92,0.07640557610200084,0.25818462003133025,0.3581205881249353,0.02352907178641612,0.0
utopic_connected_noncoercive,416,0.48666982626176764,0.2676684044439722,0.03054414264432188,0.92,0.07655494967750298,0.25766743044659474,0.3588077406356591,0.023605137413055814,0.0
utopic_connected_noncoercive,417,0.4900013331200346,0.26950073321601903,0.030843587903450792,0.92,0.07670559592539522,0.2571453188910367,0.3594996589461478,0.023681202397579988,0.0
utopic_connected_noncoercive,418,0.49333372836697054,0.27133355060183384,0.03114506962634172,0.92,0.07685751854882844,0.2566182537948285,0.3601963289388108,0.023757292802728106,0.0
utopic_connected_noncoercive,419,0.4966667160485049,0.2731666938266777,0.031448588175038025,0.92,0.07701072119818932,0.25608620362324713,0.3608977359223372,0.023833433954612886,0.0
utopic_connected_noncoercive,420,0.5,0.275,0.031754143730593584,0.92,0.077165207471182,0.25554913687976494,0.36160386463458266,0.023909650467929266,0.0
utopic_connected_noncoercive,421,0.5033332839514952,0.2768333061733224,0.03206173629300839,0.92,0.07732098091293564,0.2550070221091165,0.3623146992456818,0.023985966270277884,0.0
utopic_connected_noncoercive,422,0.5066662716330296,0.2786664493981663,0.03237136568122857,0.92,0.07747804501613828,0.25445982790034105,0.36303022336138735,0.024062404625633523,0.0
utopic_connected_noncoercive,423,0.5099986668799655,0.28049926678398107,0.032683031533210775,0.92,0.07763640322119642,0.2539075228897965,0.36375042002663033,0.02413898815698774,0.0
utopic_connected_noncoercive,424,0.5133301737382324,0.2823315955560279,0.0329967333060508,0.92,0.07779605891642054,0.25335007576414575,0.3644752717293041,0.02421573886819425,0.0
utopic_connected_noncoercive,425,0.5166604965694114,0.2841632731131763,0.03331247027617656,0.92,0.07795701543823638,0.25278745526331226,0.3652047604042659,0.024308729009877218,0.0
utopic_connected_noncoercive,426,0.5199893401555818,0.28599413708557003,0.03363024153960497,0.92,0.07811927607142168,0.25221963018340327,0.36593886743755566,0.02440143128438815,0.0
utopic_connected_noncoercive,427,0.5233164098038501,0.28782402539211754,0.033950046012262876,0.92,0.07828284404936846,0.25164656937959934,0.36667757367082976,0.02449388365033047,0.0
